18,0,0
18,0,100
18,0,0
18,1,0
18,0,0
18,1,0
18,0,0
18,1,100
18,0,100
18,0,100
18,1,0
18,1,0
18,0,0
18,1,0
18,1,0
18,0,0
18,0,0
18,1,100
18,1,100
18,0,100
18,0,100
18,0,0
18,0,0
18,0,0
18,0,0
18,1,100
18,0,0
18,1,100
18,1,0
18,1,0
18,1,100
18,1,0
18,1,100
18,0,0
18,1,0
18,0,0
18,1,0
18,0,0
18,0,0
18,1,0
18,0,0
18,1,0
18,1,0
18,1,0
18,1,0
18,1,0
18,1,100
18,1,0
18,1,100
18,0,0
18,1,100
18,0,100
18,1,0
18,1,0
18,0,0
18,1,0
18,1,0
18,1,0
18,0,0
18,0,0
18,1,0
18,0,0
18,1,0
18,0,0
18,0,0
18,0,0
18,1,0
18,0,0
18,0,0
18,1,0
18,0,0
18,0,0
18,1,0
18,1,0
18,0,0
18,0,0
18,0,0
18,0,0
18,0,0
18,1,100
18,0,0
18,1,0
18,0,0
18,0,0
18,1,0
18,0,0
18,1,0
18,0,100
18,1,100
18,0,100
18,1,0
18,0,100
18,0,0
18,0,0
18,1,0
18,0,0
18,1,0
18,1,0
18,0,0
18,1,0
18,1,0
18,0,0
18,0,0
18,0,100
18,1,100
18,0,0
18,1,0
18,1,0
18,0,0
18,1,0
18,0,0
18,1,0
18,1,0
18,0,0
18,0,0
18,0,100
18,0,0
18,1,0
18,0,0
18,0,0
18,1,100
18,1,0
18,0,0
18,0,100
18,1,100
18,0,0
18,0,0
18,1,0
18,0,0
18,1,0
18,0,100
18,1,0
18,1,0
18,1,0
18,0,0
18,1,0
18,1,100
18,0,0
18,1,0
18,1,100
18,1,0
18,0,0
18,0,0
18,1,0
18,0,0
18,1,0
18,1,0
18,0,0
18,0,0
18,1,0
18,1,0
18,0,0
18,1,0
18,1,0
18,0,0
18,0,0
18,0,0
18,0,0
18,1,0
18,0,0
18,0,0
18,1,0
18,0,0
18,1,0
18,1,100
18,0,100
18,1,0
18,0,0
18,0,0
18,1,0
18,1,100
18,1,0
18,0,0
18,0,0
18,1,0
18,0,0
18,1,0
18,0,0
18,1,100
18,1,0
18,0,0
18,1,0
18,0,0
18,1,0
18,0,0
18,0,100
18,0,0
18,1,0
18,0,0
18,1,0
18,1,0
18,1,0
18,0,0
18,0,0
19,0,0
19,0,100
19,0,0
19,0,0
19,1,0
19,1,0
19,1,0
19,1,0
19,0,0
19,1,0
19,1,0
19,0,0
19,0,0
19,1,0
19,0,0
19,1,0
19,0,0
19,1,0
19,0,0
19,0,100
19,1,0
19,1,0
19,1,0
19,1,0
19,1,0
19,1,0
19,1,100
19,0,0
19,1,0
19,0,0
19,1,100
19,0,0
19,0,0
19,0,0
19,0,0
19,1,0
19,1,0
19,1,0
19,0,0
19,1,100
19,1,100
19,1,0
19,0,0
19,1,0
19,1,0
19,1,0
19,0,0
19,1,0
19,1,0
19,0,0
19,0,100
19,0,0
19,0,0
19,1,100
19,0,0
19,0,0
19,1,100
19,1,100
19,1,0
19,0,0
19,1,0
19,1,0
19,0,0
19,0,0
19,0,100
19,0,0
19,1,100
19,0,0
19,0,100
19,0,0
19,1,100
19,1,0
19,0,0
19,0,0
19,0,0
19,0,0
19,1,0
19,1,100
19,1,0
19,0,0
19,0,0
19,1,100
19,1,0
19,1,0
19,0,100
19,0,0
19,1,0
19,1,0
19,1,0
19,1,100
19,1,0
19,0,0
19,1,100
19,1,0
19,0,0
19,0,0
19,1,0
19,0,100
19,0,0
19,0,100
19,0,0
19,1,0
19,1,0
19,1,0
19,0,0
19,0,100
19,1,100
19,0,0
19,1,100
19,1,0
19,1,0
19,1,0
19,1,0
19,1,0
19,0,0
19,1,0
19,0,0
19,0,0
19,1,0
19,1,0
19,0,0
19,1,100
19,1,0
19,1,0
19,1,0
19,0,0
19,0,0
19,1,0
19,0,0
19,0,0
19,0,0
19,1,0
19,1,0
19,1,0
19,1,0
19,0,100
19,0,0
19,0,0
19,1,0
19,1,0
19,1,0
19,1,0
19,1,100
19,1,0
19,1,0
19,1,0
19,0,0
19,0,0
19,0,0
19,0,0
19,1,0
19,0,0
19,0,0
19,0,100
19,0,0
19,0,100
19,1,0
19,0,0
19,1,0
19,0,0
19,0,0
19,0,100
19,0,0
19,0,0
19,1,0
19,0,0
19,1,0
19,0,0
19,1,0
19,0,0
19,1,0
19,1,0
19,0,0
19,1,0
19,0,0
19,0,0
19,0,0
19,1,0
19,1,100
19,0,0
19,1,0
19,0,100
19,0,0
19,1,0
19,0,0
19,0,0
19,1,0
19,0,100
19,0,0
19,1,0
19,1,100
19,1,0
19,0,0
19,0,0
19,0,0
19,0,0
19,1,0
19,0,0
19,0,0
19,1,0
19,0,0
19,0,100
19,0,0
19,0,0
19,1,0
19,0,0
19,1,0
19,1,100
19,0,0
19,0,100
19,1,0
19,0,0
19,1,0
19,1,0
19,1,0
19,0,0
19,0,100
19,0,0
19,0,0
19,1,0
19,1,0
19,1,0
19,1,0
19,1,100
19,1,0
19,0,0
19,1,0
19,0,0
19,0,100
19,1,0
19,1,0
19,0,0
19,1,0
19,1,100
19,1,0
19,1,0
19,0,0
19,1,0
19,0,0
19,0,100
19,1,0
19,1,0
19,0,0
19,0,0
19,0,100
19,1,0
19,0,0
19,1,0
19,0,0
19,1,0
19,0,0
19,1,0
19,0,0
19,1,0
19,1,0
19,1,0
19,1,0
19,0,0
19,0,0
19,1,0
19,1,100
19,0,0
19,0,0
19,0,0
19,1,100
19,1,100
19,0,0
19,0,0
19,0,0
19,0,0
19,0,0
19,1,100
19,0,0
19,0,0
22,1,0
22,0,0
22,1,100
22,0,100
22,1,0
22,0,0
22,1,0
22,0,100
22,0,100
22,1,0
22,1,0
22,0,0
22,0,0
22,0,0
22,0,0
22,0,0
22,0,0
22,1,0
22,0,0
22,0,0
22,0,0
22,0,0
22,0,0
22,1,0
22,0,0
22,1,100
22,1,0
22,0,0
22,0,100
22,1,0
22,1,0
22,0,0
22,0,0
22,0,0
22,0,100
22,0,100
22,1,0
22,0,0
22,0,0
22,0,0
22,1,100
22,1,0
22,0,0
22,1,100
22,0,0
22,0,0
22,0,0
22,0,0
22,0,0
22,1,0
22,1,0
22,1,0
22,0,0
22,0,0
22,1,0
22,1,0
22,1,0
22,1,100
22,1,100
22,1,0
22,0,0
22,1,0
22,1,100
22,1,0
22,0,100
22,1,0
22,0,0
22,0,0
22,0,0
22,0,0
22,1,0
22,1,0
22,1,0
22,1,0
22,0,0
22,1,0
22,1,0
22,0,0
22,1,0
22,0,0
22,0,0
22,0,0
22,0,0
22,0,0
22,0,0
22,0,100
22,1,0
22,0,0
22,0,0
22,0,0
22,1,0
22,1,0
22,1,100
22,1,0
22,1,100
22,0,0
22,0,0
22,1,100
22,0,0
22,0,100
22,1,100
22,0,0
22,0,0
22,1,0
22,0,0
22,0,0
22,0,100
22,0,100
22,1,0
22,0,0
22,0,0
22,0,0
22,1,100
22,0,0
22,0,0
22,1,0
22,1,0
22,0,0
22,0,0
22,1,0
22,0,0
22,0,0
22,1,0
22,0,0
22,0,0
22,1,0
22,1,0
22,0,0
22,0,0
22,1,100
22,0,0
22,1,0
22,1,0
22,1,100
22,1,100
22,0,0
22,0,0
22,0,0
22,1,0
22,1,0
22,1,0
22,1,0
22,1,0
22,0,0
22,0,0
22,0,0
22,1,0
22,1,0
22,0,0
22,1,100
22,1,100
22,0,0
22,0,0
22,1,100
22,1,0
22,0,0
22,1,100
22,1,0
22,0,0
22,0,0
22,1,0
22,0,100
22,1,0
22,1,0
22,0,0
22,1,100
22,1,0
22,1,100
22,1,0
22,0,0
22,0,0
22,1,0
22,1,0
22,1,100
22,0,0
22,1,0
22,0,0
22,1,0
22,1,100
22,1,0
22,0,0
22,1,100
22,1,0
22,0,0
22,1,0
22,1,0
22,0,0
22,0,0
22,0,0
22,0,0
22,1,0
22,0,0
22,1,0
22,0,0
22,1,0
22,0,100
22,1,0
22,0,100
22,0,0
22,1,0
22,1,0
22,0,0
22,1,0
22,0,0
22,0,0
22,1,0
22,1,0
22,1,0
22,0,0
22,0,0
22,1,0
22,0,0
22,1,0
22,1,0
22,1,0
22,1,0
22,1,0
22,0,0
22,1,0
22,1,0
22,0,0
22,1,0
22,1,0
22,0,0
22,0,100
22,1,0
22,1,100
22,0,0
22,1,100
22,0,0
22,1,0
22,0,0
22,0,0
22,0,0
22,0,0
22,0,0
22,0,0
22,1,0
22,0,0
22,1,0
22,0,0
22,0,0
22,0,100
22,1,100
22,1,0
22,0,100
22,1,0
22,1,100
22,1,0
22,1,0
22,1,0
22,0,0
22,1,0
22,1,100
22,0,0
22,1,0
22,1,100
22,1,0
22,0,0
22,0,0
22,1,0
22,0,0
22,0,100
22,1,100
22,0,0
22,1,100
22,1,100
22,0,100
22,1,0
22,1,100
22,1,0
22,0,0
22,0,0
22,0,0
22,0,100
22,1,0
22,1,0
22,0,0
22,1,0
22,1,0
22,1,0
22,1,100
22,1,0
22,1,0
22,0,0
22,0,0
22,0,0
22,0,100
22,1,0
22,0,0
22,0,0
22,0,0
22,1,0
22,1,0
22,0,0
22,0,0
22,0,0
22,1,0
22,0,0
22,1,0
22,1,100
22,0,0
22,1,0
22,1,0
22,1,0
22,1,0
22,0,0
22,1,0
22,1,100
22,0,100
22,1,0
22,1,0
22,0,0
22,1,0
22,0,0
22,0,0
22,0,0
22,0,0
22,1,0
22,0,0
22,1,0
22,0,0
22,1,0
22,1,0
22,1,0
22,0,0
22,0,0
22,1,0
22,0,0
22,1,0
22,1,0
22,0,0
22,0,0
22,0,0
22,1,0
22,1,0
22,1,0
22,1,0
22,0,0
22,0,0
22,0,0
22,1,100
22,0,0
22,1,0
22,0,0
22,0,0
22,1,0
22,1,0
22,1,100
22,0,0
22,1,0
22,1,0
22,0,0
22,0,100
22,1,0
22,0,100
22,0,100
22,1,100
22,0,0
22,0,0
22,0,0
22,0,100
22,1,0
22,0,0
22,1,100
22,0,0
22,0,0
22,1,0
22,0,0
22,0,0
22,1,0
22,0,0
22,0,100
22,0,0
22,1,0
22,1,0
22,0,0
22,0,0
22,0,0
22,1,0
22,1,0
22,1,0
22,1,0
22,0,0
22,0,0
22,1,0
22,0,0
22,0,100
22,1,0
22,0,0
22,0,0
22,0,0
22,0,0
22,0,0
22,1,0
22,1,0
22,0,0
22,0,0
22,1,100
22,0,0
22,1,100
22,1,0
21,0,0
21,0,0
21,0,0
21,1,0
21,0,100
21,0,0
21,1,0
21,0,100
21,0,100
21,1,0
21,0,100
21,0,0
21,0,0
21,1,0
21,1,100
21,1,0
21,1,0
21,0,0
21,1,0
21,0,100
21,1,0
21,0,0
21,0,0
21,1,0
21,1,0
21,1,100
21,0,0
21,1,100
21,0,0
21,0,0
21,1,0
21,0,100
21,0,0
21,1,0
21,0,0
21,0,0
21,1,0
21,0,0
21,0,100
21,1,0
21,1,100
21,1,0
21,1,0
21,1,0
21,0,0
21,1,0
21,1,0
21,0,0
21,1,0
21,0,0
21,1,0
21,0,0
21,1,100
21,0,100
21,1,0
21,1,100
21,0,0
21,0,0
21,0,0
21,1,100
21,1,0
21,0,0
21,1,0
21,0,100
21,0,0
21,1,100
21,1,0
21,1,0
21,0,0
21,0,100
21,1,0
21,1,0
21,0,0
21,1,0
21,0,0
21,0,0
21,1,0
21,1,0
21,0,0
21,1,0
21,1,100
21,1,0
21,1,0
21,1,0
21,0,0
21,1,100
21,1,0
21,1,0
21,0,0
21,1,0
21,1,0
21,1,100
21,1,0
21,0,0
21,1,0
21,1,0
21,1,0
21,0,0
21,1,100
21,1,100
21,1,0
21,0,0
21,1,0
21,1,0
21,1,0
21,0,0
21,1,0
21,0,0
21,1,100
21,0,0
21,1,0
21,1,0
21,1,100
21,0,100
21,0,0
21,0,100
21,1,0
21,1,0
21,0,100
21,1,100
21,0,0
21,1,0
21,1,0
21,0,100
21,0,100
21,1,0
21,1,0
21,1,0
21,0,0
21,0,0
21,0,100
21,1,100
21,1,0
21,0,100
21,0,100
21,0,0
21,1,0
21,0,0
21,1,100
21,0,0
21,1,0
21,0,0
21,1,0
21,0,0
21,0,0
21,0,0
21,1,0
21,1,0
21,0,0
21,0,100
21,0,0
21,0,0
21,1,0
21,1,0
21,1,0
21,1,0
21,1,0
21,0,0
21,0,0
21,0,0
21,1,0
21,0,0
21,0,0
21,0,100
21,0,100
21,1,0
21,0,100
21,0,0
21,0,0
21,0,0
21,1,100
21,1,100
21,0,100
21,0,100
21,1,0
21,1,0
21,1,0
21,0,0
21,0,0
21,1,0
21,1,0
21,1,0
21,0,0
21,0,0
21,1,0
21,0,0
21,1,100
21,0,0
21,0,100
21,1,100
21,0,0
21,1,100
21,0,100
21,0,0
21,0,0
21,0,0
21,0,0
21,1,0
21,1,0
21,1,0
21,1,0
21,1,0
21,0,100
21,1,0
21,1,0
21,0,0
21,1,0
21,0,0
21,1,0
21,1,100
21,1,0
21,0,0
21,1,0
21,0,0
21,0,0
21,0,0
21,1,0
21,1,0
21,1,0
21,0,0
21,0,0
21,0,0
21,1,0
21,1,0
21,0,0
21,1,0
21,0,0
21,0,0
21,0,0
21,0,100
21,1,0
21,1,100
21,1,0
21,1,0
21,0,100
21,1,0
21,1,0
21,1,0
21,0,0
21,0,0
21,1,0
21,0,0
21,1,0
21,1,0
21,0,0
21,0,0
21,1,100
21,0,0
21,1,100
21,1,0
21,0,0
21,1,0
21,0,0
21,0,100
21,0,0
21,0,0
21,1,0
21,0,0
21,0,0
21,0,0
21,0,0
21,1,0
21,1,0
21,0,100
21,0,0
21,0,0
21,1,0
21,1,100
21,0,0
21,0,0
21,1,0
21,1,0
21,1,0
21,1,0
21,0,0
21,1,0
21,0,0
21,1,0
21,0,0
21,0,0
21,0,0
21,0,0
21,0,100
21,1,0
21,0,100
21,0,100
21,0,0
21,0,100
21,0,0
21,1,0
21,1,0
21,0,0
21,1,0
21,1,100
21,0,0
21,0,0
21,0,100
21,0,0
21,0,100
21,1,0
21,0,0
21,0,100
21,1,0
21,1,0
21,0,0
21,0,0
21,1,0
21,0,0
21,0,0
21,0,0
21,1,0
21,1,0
21,1,0
21,1,0
21,1,0
21,1,0
21,0,0
21,1,100
21,0,0
21,1,100
21,0,0
21,1,0
21,0,0
21,1,0
21,1,100
21,1,0
21,0,0
21,0,100
21,0,0
21,1,0
21,0,0
21,1,0
21,0,100
21,0,0
21,1,0
21,1,0
21,1,0
21,0,0
21,0,0
21,1,0
21,0,0
21,0,0
21,1,0
21,0,100
21,1,0
21,0,0
21,1,100
21,1,0
21,1,0
21,1,0
21,1,0
21,0,0
21,1,0
21,0,100
21,1,0
21,1,0
21,0,0
21,1,100
21,0,100
21,1,100
21,0,0
21,0,0
21,0,0
21,1,0
21,1,0
21,0,0
21,0,0
21,0,100
21,0,100
21,1,0
21,0,0
21,1,0
21,0,100
21,0,0
21,1,100
21,1,0
21,0,0
21,1,0
21,1,0
21,1,0
21,1,0
21,0,0
21,0,0
21,1,0
21,0,0
21,0,100
21,1,0
21,0,0
21,0,100
21,1,0
21,0,0
21,1,0
21,0,0
21,1,0
21,0,0
21,0,0
21,1,0
21,1,0
21,0,0
21,1,0
20,1,0
20,1,0
20,1,0
20,0,100
20,0,0
20,1,0
20,0,0
20,1,0
20,0,100
20,1,0
20,0,0
20,0,0
20,1,0
20,1,0
20,0,100
20,1,0
20,0,100
20,1,0
20,1,0
20,1,0
20,1,100
20,1,100
20,0,0
20,0,0
20,1,0
20,0,0
20,1,0
20,0,0
20,1,0
20,0,0
20,1,0
20,1,0
20,1,100
20,0,0
20,0,0
20,1,0
20,0,0
20,0,0
20,0,0
20,1,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,100
20,1,0
20,1,100
20,0,0
20,1,0
20,1,100
20,0,0
20,0,0
20,1,0
20,1,0
20,0,0
20,1,0
20,0,0
20,0,0
20,0,100
20,0,0
20,0,0
20,0,100
20,0,0
20,1,0
20,1,0
20,0,100
20,1,0
20,1,0
20,0,0
20,1,0
20,1,0
20,1,0
20,0,0
20,1,0
20,0,100
20,0,0
20,1,0
20,0,100
20,1,0
20,1,0
20,1,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,1,0
20,0,0
20,1,0
20,1,0
20,1,0
20,0,0
20,1,0
20,1,0
20,0,0
20,0,0
20,1,0
20,0,0
20,0,100
20,1,100
20,1,0
20,0,0
20,0,100
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,100
20,0,0
20,0,0
20,1,0
20,0,0
20,1,0
20,0,0
20,1,0
20,0,0
20,1,100
20,0,0
20,0,0
20,1,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,0,0
20,0,100
20,0,0
20,0,0
20,1,100
20,1,100
20,1,100
20,0,0
20,0,0
20,1,100
20,0,0
20,1,0
20,1,0
20,1,0
20,0,0
20,1,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,100
20,0,0
20,0,0
20,1,0
20,0,0
20,1,100
20,1,0
20,0,0
20,1,0
20,0,0
20,0,0
20,1,0
20,1,0
20,0,0
20,1,0
20,0,0
20,1,100
20,1,0
20,0,0
20,1,0
20,1,100
20,0,100
20,0,100
20,1,100
20,1,100
20,0,0
20,0,0
20,1,0
20,1,0
20,0,0
20,1,0
20,1,0
20,0,0
20,0,0
20,0,0
20,0,100
20,1,100
20,1,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,0,0
20,0,100
20,0,0
20,1,0
20,1,0
20,0,0
20,1,0
20,0,0
20,1,0
20,0,0
20,1,100
20,1,100
20,0,0
20,0,0
20,0,0
20,1,100
20,0,0
20,0,100
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,1,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,1,100
20,1,0
20,1,0
20,0,0
20,0,0
20,1,0
20,0,100
20,1,0
20,1,0
20,0,0
20,0,100
20,1,0
20,1,100
20,1,0
20,1,100
20,1,0
20,1,0
20,0,100
20,1,0
20,1,0
20,0,0
20,1,0
20,0,0
20,1,0
20,0,0
20,1,100
20,0,100
20,0,0
20,0,0
20,0,0
20,1,0
20,0,100
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,0,0
20,0,0
20,0,0
20,1,0
20,0,100
20,1,100
20,1,100
20,0,0
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,0,0
20,0,0
20,1,100
20,1,0
20,1,0
20,1,0
20,1,0
20,0,0
20,0,0
20,0,100
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,0,100
20,1,0
20,0,0
20,0,100
20,1,0
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,1,0
20,0,0
20,0,0
20,1,0
20,0,0
20,1,100
20,0,0
20,1,0
20,0,0
20,1,100
20,1,0
20,0,0
20,1,100
20,1,0
20,0,0
20,0,0
20,1,100
20,0,0
20,1,100
20,1,0
20,0,0
20,1,100
20,0,0
20,1,0
20,0,0
20,1,0
20,0,0
20,0,0
20,1,0
20,0,0
20,0,0
20,0,0
20,1,0
20,0,0
20,0,0
20,0,0
20,0,0
20,1,0
20,0,0
20,0,0
20,0,0
20,1,0
20,1,100
20,0,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,0
20,1,100
20,1,0
20,1,100
20,0,0
20,1,0
20,1,100
20,0,0
20,0,0
20,0,100
20,0,100
20,1,100
20,1,0
20,1,0
20,0,0
20,1,0
20,0,0
20,1,0
20,0,100
20,1,0
20,0,100
20,1,100
20,0,0
20,0,0
20,0,0
20,1,0
20,1,100
20,0,100
20,0,0
20,1,0
20,0,0
20,0,0
20,1,100
20,1,0
20,1,0
20,1,100
20,0,0
20,1,0
20,0,0
20,1,0
20,0,0
20,0,100
20,0,0
23,1,100
23,0,0
23,1,100
23,0,0
23,0,100
23,0,100
23,1,0
23,0,0
23,1,100
23,0,100
23,1,100
23,0,0
23,0,100
23,0,100
23,0,100
23,0,100
23,0,100
23,0,0
23,1,100
23,0,100
23,1,0
23,0,0
23,0,0
23,1,0
23,1,100
23,0,0
23,0,100
23,0,0
23,1,100
23,1,100
23,1,100
23,0,100
23,0,0
23,1,0
23,1,100
23,1,0
23,1,100
23,1,0
23,1,0
23,1,100
23,0,100
23,0,100
23,1,100
23,0,0
23,1,100
23,1,100
23,1,100
23,1,100
23,1,100
23,1,100
23,0,100
23,1,100
23,1,100
23,0,100
23,1,100
23,1,0
23,0,0
23,1,100
23,0,100
23,0,100
23,0,100
23,0,100
23,1,100
23,1,100
23,0,100
23,1,100
23,0,100
23,0,100
23,0,100
23,0,100
23,1,100
23,1,100
23,1,0
23,1,100
23,0,100
23,0,100
23,0,100
23,1,0
23,0,100
23,0,100
23,0,0
23,0,0
23,1,100
23,0,0
23,1,100
23,1,0
23,1,100
23,1,100
23,1,0
23,1,0
23,1,100
23,0,100
23,0,100
23,0,0
23,0,100
23,0,0
23,0,100
23,0,100
23,1,100
23,1,100
23,0,100
23,1,100
23,0,0
23,0,0
23,1,0
23,0,100
23,1,0
23,1,100
23,1,0
23,1,0
23,1,100
23,1,0
23,1,100
23,0,0
23,0,100
23,1,100
23,1,100
23,1,100
23,0,100
23,1,100
23,1,100
23,0,0
23,1,100
23,0,100
23,0,0
23,0,100
23,1,100
23,1,100
23,1,100
23,1,100
23,0,100
23,1,100
23,1,100
23,0,100
23,0,0
23,0,100
23,0,0
23,1,100
23,1,100
23,0,100
23,1,0
23,0,100
23,0,0
23,1,100
23,0,0
23,1,100
23,1,100
23,0,0
23,1,100
23,1,0
23,1,100
23,0,100
23,1,100
23,0,0
23,1,100
23,1,100
23,0,100
23,0,0
23,1,100
23,0,0
23,1,0
23,1,100
23,1,100
23,0,0
23,1,100
23,0,100
23,0,100
23,0,100
23,1,100
23,1,100
23,1,0
23,0,100
23,1,0
23,1,100
23,0,100
23,1,100
23,1,100
23,1,100
23,1,100
23,0,100
23,1,0
23,0,100
23,1,100
23,0,100
23,0,100
23,0,100
23,1,100
23,0,0
23,0,0
23,0,100
23,1,100
23,0,100
23,0,100
23,0,0
23,0,100
23,1,0
23,0,100
23,0,100
23,0,100
23,1,100
23,0,100
23,1,100
23,1,0
23,0,100
23,0,0
23,1,100
23,0,0
23,1,100
23,0,100
23,0,100
23,0,0
23,1,100
23,0,0
23,1,100
23,1,100
23,1,100
23,1,100
23,1,0
23,1,0
23,0,0
23,1,0
23,1,100
23,0,100
23,0,100
23,0,100
23,0,100
23,1,100
23,1,0
23,1,0
23,0,100
23,0,100
23,0,100
23,0,100
23,1,100
23,1,0
23,0,0
23,1,100
23,0,100
23,0,100
23,1,0
23,1,100
23,1,100
23,1,100
23,0,0
23,0,100
23,0,100
23,1,100
23,1,100
23,1,0
23,0,100
23,0,100
23,1,100
23,1,100
23,1,0
23,1,100
23,0,100
23,1,100
23,1,100
23,0,0
23,1,0
23,0,0
23,1,0
23,0,100
23,1,0
23,1,0
23,1,0
23,0,100
23,0,0
23,0,100
23,1,100
23,1,100
23,1,100
23,1,0
23,1,100
23,0,100
23,0,0
23,0,100
23,0,100
23,1,100
23,0,0
23,1,100
23,0,100
23,0,100
23,1,0
23,1,0
23,0,100
23,0,100
23,0,100
23,0,100
23,1,100
23,0,100
23,1,0
23,0,100
23,1,100
23,1,100
23,0,100
23,1,0
23,0,0
23,0,100
23,0,0
23,0,100
23,0,100
23,0,100
23,0,100
23,1,100
23,1,100
23,0,100
23,1,100
23,1,100
23,0,100
23,1,100
23,1,100
23,0,0
23,1,0
23,1,100
23,0,100
23,0,100
23,0,100
23,0,0
23,1,0
23,0,100
23,1,100
23,0,100
23,1,100
23,0,100
23,0,100
23,0,100
23,0,100
23,1,100
23,1,0
23,0,100
23,1,100
23,1,100
23,1,100
23,1,100
23,0,100
23,0,100
23,0,0
23,0,100
23,0,100
23,0,0
23,0,100
23,0,100
23,0,100
23,1,0
23,1,100
23,0,0
23,1,100
23,0,0
23,0,100
23,1,0
23,1,100
23,0,0
23,1,100
23,0,0
23,0,100
23,1,0
23,1,100
23,1,100
23,1,100
23,1,100
23,1,100
23,1,100
23,0,0
23,1,100
23,0,100
23,0,100
23,1,100
23,0,0
23,0,0
23,0,0
23,1,100
23,1,100
23,0,100
23,1,100
23,1,100
23,0,100
23,1,100
23,0,100
23,0,100
23,1,100
23,0,100
23,0,100
23,1,100
23,1,100
23,1,100
23,0,0
23,1,0
23,0,100
23,1,100
23,1,100
23,0,100
23,1,100
23,0,0
23,0,100
23,0,0
23,0,100
23,1,100
23,1,100
23,0,100
25,0,0
25,1,100
25,0,0
25,1,100
25,0,0
25,1,100
25,0,0
25,0,100
25,1,0
25,1,100
25,1,0
25,0,100
25,0,0
25,1,100
25,1,100
25,0,0
25,1,100
25,0,0
25,1,100
25,0,100
25,0,100
25,1,100
25,1,100
25,0,0
25,1,100
25,1,100
25,0,100
25,1,100
25,1,100
25,1,0
25,0,100
25,0,100
25,1,100
25,0,0
25,1,100
25,0,100
25,0,0
25,0,100
25,0,100
25,0,0
25,1,100
25,0,0
25,1,0
25,1,100
25,1,100
25,1,100
25,0,100
25,1,100
25,1,100
25,0,100
25,0,0
25,1,100
25,1,100
25,0,100
25,0,0
25,0,0
25,1,100
25,0,100
25,1,100
25,1,100
25,1,0
25,0,0
25,1,0
25,0,100
25,1,100
25,0,100
25,1,100
25,0,100
25,1,100
25,1,100
25,1,100
25,0,100
25,1,100
25,1,100
25,1,0
25,0,100
25,0,100
25,1,100
25,1,0
25,0,100
25,1,100
25,1,0
25,1,100
25,0,100
25,1,100
25,0,100
25,0,100
25,1,0
25,1,100
25,0,100
25,0,100
25,0,100
25,0,100
25,0,100
25,0,100
25,1,100
25,0,100
25,1,100
25,0,100
25,1,0
25,0,100
25,1,0
25,0,100
25,0,100
25,0,100
25,0,100
25,1,100
25,0,100
25,1,100
25,1,100
25,1,100
25,1,100
25,0,100
25,1,100
25,0,100
25,0,100
25,0,100
25,1,100
25,1,0
25,1,0
25,1,100
25,1,100
25,0,100
25,1,100
25,1,100
25,1,100
25,0,0
25,0,0
25,1,100
25,1,100
25,0,100
25,0,0
25,0,100
25,1,100
25,1,100
25,0,100
25,1,0
25,1,100
25,1,100
25,1,100
25,0,100
25,0,0
25,1,0
25,0,0
25,0,100
25,0,100
25,0,100
25,0,100
25,1,100
25,0,0
25,0,100
25,0,100
25,1,100
25,1,0
25,0,100
25,1,100
25,1,100
25,1,100
25,0,0
25,1,100
25,1,100
25,0,100
25,0,100
25,0,100
25,1,100
25,1,0
25,1,100
25,1,100
25,0,100
25,0,0
25,0,100
25,0,0
25,1,100
25,1,100
25,1,100
25,0,100
25,0,100
25,0,0
25,0,0
25,0,0
25,0,0
25,0,0
25,1,100
25,1,0
25,1,100
25,0,0
25,1,100
25,0,100
25,1,100
25,1,100
25,0,100
25,0,0
25,0,100
25,0,100
25,1,100
25,0,0
25,0,100
25,1,100
25,0,100
25,0,100
25,1,100
25,1,100
25,1,0
25,0,100
25,0,100
25,1,100
25,0,100
25,1,100
25,0,100
25,0,100
25,1,100
25,0,0
25,0,100
25,1,100
25,0,0
25,0,0
25,1,100
25,1,0
25,0,100
25,0,100
25,1,100
25,1,100
25,0,100
25,0,100
25,0,100
25,1,0
25,0,100
25,1,100
25,1,100
25,1,100
25,1,100
25,0,100
25,1,0
25,0,100
25,1,100
25,0,100
25,0,100
25,0,0
25,1,0
25,1,0
25,1,0
25,1,100
25,0,100
25,0,0
25,0,100
25,0,100
25,0,0
25,1,100
25,1,100
25,1,100
25,0,100
25,1,100
25,0,100
25,1,100
25,0,100
25,0,0
25,1,0
25,0,100
25,1,0
25,0,100
25,1,100
25,1,100
25,0,100
